fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-04-24,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.1,0.0,12.6,23:58,23.6,14:23,99.0,3.9,9.7,-2,4.3,1012.6,-2.0,1009.9,16.0,es1181a
2018-04-25,8414A,VALENCIA AEROPUERTO,VALENCIA,56,17.7,0.0,11.6,04:47,23.8,11:20,99.0,3.9,10.3,-2,5.4,1011.0,-2.0,1008.5,17.0,es1181a
2018-04-26,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.4,0.0,14.2,05:30,22.7,13:02,14.0,3.9,9.7,12:10,11.6,1011.2,-2.0,1007.2,24.0,es1181a
2018-04-27,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.6,1.7,12.7,05:06,24.4,13:32,99.0,3.9,8.9,-2,9.9,1007.2,0.0,1001.4,16.0,es1181a
2018-04-28,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.9,1.6,15.5,22:15,22.3,10:30,99.0,4.7,9.2,-2,8.6,1004.9,0.0,999.2,24.0,es1181a
2018-04-29,8414A,VALENCIA AEROPUERTO,VALENCIA,56,16.8,0.0,13.0,22:42,20.7,16:15,26.0,9.4,21.1,14:20,9.3,1007.6,-2.0,998.1,3.0,es1181a
2018-04-30,8414A,VALENCIA AEROPUERTO,VALENCIA,56,14.4,0.0,9.0,05:22,19.7,14:33,26.0,5.3,13.3,11:09,5.2,1008.1,-2.0,1004.0,17.0,es1181a
2018-05-01,8414A,VALENCIA AEROPUERTO,VALENCIA,56,13.4,0.0,8.2,-2,18.7,12:55,9.0,3.6,10.3,13:39,12.3,1007.8,-2.0,1004.9,15.0,es1181a
2018-05-02,8414A,VALENCIA AEROPUERTO,VALENCIA,56,15.9,0.0,6.3,04:46,25.5,14:26,34.0,3.3,16.1,13:06,8.5,1007.6,0.0,1002.7,15.0,es1181a
2018-05-03,8414A,VALENCIA AEROPUERTO,VALENCIA,56,19.1,0.0,12.2,03:30,26.0,11:57,34.0,6.1,14.4,07:11,12.5,1005.2,-2.0,1002.0,15.0,es1181a
2018-05-04,8414A,VALENCIA AEROPUERTO,VALENCIA,56,16.2,0.1,11.3,03:27,21.0,13:07,30.0,3.9,8.9,05:02,3.6,1008.5,-2.0,1004.0,5.0,es1181a
2018-05-05,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.7,0.0,13.1,02:59,24.3,10:26,9.0,3.3,10.3,13:07,7.6,1011.2,-2.0,1007.1,4.0,es1181a
2018-05-06,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.7,0.0,11.9,05:01,25.5,12:20,99.0,2.8,9.2,-2,7.4,1010.9,0.0,1009.0,14.0,es1181a
2018-05-07,8414A,VALENCIA AEROPUERTO,VALENCIA,56,17.6,0.0,11.4,04:54,23.8,10:56,5.0,2.5,9.2,18:39,13.1,1010.0,0.0,1006.0,18.0,es1181a
2018-05-08,8414A,VALENCIA AEROPUERTO,VALENCIA,56,19.6,0.8,13.3,04:21,26.0,10:39,7.0,3.3,10.3,12:43,3.7,1006.2,0.0,1003.0,18.0,es1181a
2018-05-09,8414A,VALENCIA AEROPUERTO,VALENCIA,56,19.2,0.0,13.0,04:38,25.4,11:46,8.0,5.0,10.3,14:09,12.1,1004.0,0.0,1000.1,16.0,es1181a
2018-05-10,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.6,0.0,14.0,23:52,23.3,10:47,13.0,3.3,10.8,12:11,6.7,1011.3,-2.0,1003.1,0.0,es1181a
2018-05-11,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.6,0.0,11.7,03:45,25.4,11:44,13.0,4.4,9.7,14:42,12.2,1012.0,-2.0,1006.7,17.0,es1181a
2018-05-12,8414A,VALENCIA AEROPUERTO,VALENCIA,56,21.6,0.0,14.1,04:53,29.2,16:01,26.0,4.4,13.9,-2,10.9,1008.9,0.0,1001.5,17.0,es1181a
2018-05-13,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.3,0.0,11.9,05:15,24.7,14:11,13.0,4.7,11.7,14:42,13.3,1012.2,-2.0,1007.5,0.0,es1181a
2018-05-14,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.5,0.0,11.7,03:07,25.3,12:49,99.0,2.8,11.4,-2,8.6,1011.5,-2.0,1007.2,16.0,es1181a
2018-05-15,8414A,VALENCIA AEROPUERTO,VALENCIA,56,16.6,0.0,9.8,05:00,23.5,11:56,11.0,4.7,10.8,13:03,13.7,1011.4,0.0,1007.8,17.0,es1181a
2018-05-16,8414A,VALENCIA AEROPUERTO,VALENCIA,56,17.4,0.0,10.7,04:50,24.0,13:52,99.0,3.1,8.3,-2,13.7,1010.3,-2.0,1008.0,17.0,es1181a
2018-05-17,8414A,VALENCIA AEROPUERTO,VALENCIA,56,17.6,0.0,10.6,04:53,24.7,10:55,11.0,4.4,10.8,14:50,13.1,1010.1,-2.0,1007.4,14.0,es1181a
2018-05-18,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.6,0.0,12.6,04:24,24.6,11:05,8.0,3.9,10.3,-2,12.2,1010.5,-2.0,1008.5,3.0,es1181a
2018-05-19,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.4,0.0,12.2,04:47,24.6,12:34,99.0,3.9,9.2,-2,13.3,1010.2,-2.0,1007.5,17.0,es1181a
2018-05-20,8414A,VALENCIA AEROPUERTO,VALENCIA,56,18.2,0.0,11.8,04:59,24.7,14:55,99.0,3.3,9.2,-2,12.8,1009.2,0.0,1005.3,16.0,es1181a
2018-05-21,8414A,VALENCIA AEROPUERTO,VALENCIA,56,19.1,0.0,13.3,05:11,24.9,11:34,8.0,3.1,11.4,13:08,9.7,1005.9,0.0,1003.6,16.0,es1181a
2018-05-22,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.6,0.0,13.5,04:45,27.6,11:29,9.0,3.1,10.8,12:41,7.2,1009.2,-2.0,1004.6,2.0,es1181a
2018-05-23,8414A,VALENCIA AEROPUERTO,VALENCIA,56,21.7,0.0,17.0,03:15,26.4,13:26,99.0,3.9,8.9,-2,9.8,1010.8,-2.0,1008.4,15.0,es1181a
2018-05-24,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.8,0.0,16.0,05:05,25.7,12:56,99.0,3.6,10.3,-2,6.3,1010.7,1.0,1007.1,24.0,es1181a
2018-05-25,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.4,0.0,16.4,01:42,24.4,15:33,4.0,6.7,14.4,07:35,4.2,1007.1,0.0,1003.7,16.0,es1181a
2018-05-26,8414A,VALENCIA AEROPUERTO,VALENCIA,56,21.0,0.0,17.3,00:53,24.7,12:18,99.0,5.0,9.2,-2,5.8,1007.8,-2.0,1005.2,4.0,es1181a
2018-05-27,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.6,6.7,15.5,23:29,25.8,12:17,19.0,3.6,12.5,16:25,3.9,1006.5,-2.0,1003.9,13.0,es1181a
2018-05-28,8414A,VALENCIA AEROPUERTO,VALENCIA,56,21.3,9.6,14.8,01:22,27.8,13:01,13.0,3.9,11.7,13:26,3.7,1007.4,-2.0,1003.4,13.0,es1181a
2018-05-29,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.2,0.0,17.0,23:53,23.5,12:11,7.0,4.2,10.3,13:58,3.1,1007.5,-2.0,1005.0,15.0,es1181a
2018-05-30,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.8,0.8,14.9,04:57,26.7,12:44,34.0,3.3,14.4,13:36,8.5,1007.7,-2.0,1004.2,13.0,es1181a
2018-05-31,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.5,0.0,14.2,04:34,26.8,13:05,11.0,4.2,9.2,13:20,13.4,1011.5,-2.0,1007.4,1.0,es1181a
2018-06-01,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.4,0.0,15.1,04:42,25.7,14:42,99.0,4.4,9.7,-2,12.5,1012.5,-2.0,1009.6,17.0,es1181a
2018-06-02,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.1,52.7,15.9,03:30,24.3,12:22,8.0,2.5,9.2,12:20,4.8,1011.1,-2.0,1008.1,17.0,es1181a
2018-06-03,8414A,VALENCIA AEROPUERTO,VALENCIA,56,19.6,0.0,15.2,04:11,24.0,14:37,22.0,4.7,9.7,04:58,7.0,1008.6,0.0,1005.1,17.0,es1181a
2018-06-04,8414A,VALENCIA AEROPUERTO,VALENCIA,56,22.0,0.0,15.3,04:39,28.6,16:42,29.0,4.7,13.3,13:48,10.6,1006.8,0.0,1002.5,16.0,es1181a
2018-06-05,8414A,VALENCIA AEROPUERTO,VALENCIA,56,22.7,0.0,18.3,04:44,27.1,14:46,26.0,5.8,16.4,14:28,7.1,1004.6,-2.0,1001.7,15.0,es1181a
2018-06-06,8414A,VALENCIA AEROPUERTO,VALENCIA,56,20.2,16.0,15.0,23:59,25.3,10:00,6.0,4.4,13.3,13:20,5.6,1008.8,-2.0,1003.1,3.0,es1181a
2018-06-07,8414A,VALENCIA AEROPUERTO,VALENCIA,56,19.8,0.0,13.1,04:22,26.5,11:32,2.0,3.9,10.3,19:04,11.2,1009.5,-2.0,1006.9,14.0,es1181a
2018-06-08,8414A,VALENCIA AEROPUERTO,VALENCIA,56,21.7,0.0,15.9,04:04,27.5,12:19,5.0,3.9,11.4,16:13,6.7,1007.9,0.0,1004.0,17.0,es1181a
2018-06-09,8414A,VALENCIA AEROPUERTO,VALENCIA,56,21.6,0.0,17.1,04:08,26.2,16:31,9.0,3.3,13.3,18:17,8.6,1006.5,-2.0,1003.1,17.0,es1181a
2018-06-10,8414A,VALENCIA AEROPUERTO,VALENCIA,56,22.6,0.0,18.1,23:48,27.2,13:12,26.0,3.1,9.2,06:53,7.1,1005.5,0.0,1001.6,16.0,es1181a
2018-06-11,8414A,VALENCIA AEROPUERTO,VALENCIA,56,23.0,0.0,16.9,-2,29.1,14:58,99.0,6.7,13.3,-2,13.2,1004.7,-2.0,1002.4,17.0,es1181a
2018-06-12,8414A,VALENCIA AEROPUERTO,VALENCIA,56,23.8,0.0,16.2,04:40,31.4,12:40,36.0,3.1,12.8,16:40,10.3,1007.6,23.0,1003.3,16.0,es1181a
2018-06-13,8414A,VALENCIA AEROPUERTO,VALENCIA,56,24.3,0.0,17.4,04:49,31.2,14:15,35.0,4.2,11.4,08:25,13.6,1007.9,-2.0,1004.8,14.0,es1181a
2018-06-14,8414A,VALENCIA AEROPUERTO,VALENCIA,56,22.1,0.0,16.3,04:12,27.9,11:31,14.0,3.6,9.2,12:45,14.1,1008.5,-2.0,1006.1,17.0,es1181a
2018-06-15,8414A,VALENCIA AEROPUERTO,VALENCIA,56,22.2,0.0,16.4,04:30,28.1,10:27,12.0,3.9,9.2,12:30,13.7,1008.2,-2.0,1005.5,17.0,es1181a
2018-06-16,8414A,VALENCIA AEROPUERTO,VALENCIA,56,22.6,0.0,18.7,05:10,26.4,11:40,7.0,3.9,10.3,14:10,10.1,1010.5,-2.0,1007.6,3.0,es1181a
2018-06-17,8414A,VALENCIA AEROPUERTO,VALENCIA,56,22.8,0.0,17.5,04:45,28.2,11:31,12.0,3.3,9.7,-2,13.8,1013.7,-2.0,1010.1,2.0,es1181a
2018-06-18,8414A,VALENCIA AEROPUERTO,VALENCIA,56,23.1,0.0,17.7,04:05,28.5,14:19,6.0,2.8,10.3,07:58,14.0,1014.5,-2.0,1011.7,17.0,es1181a
2018-06-19,8414A,VALENCIA AEROPUERTO,VALENCIA,56,23.2,0.0,17.2,04:44,29.3,11:02,12.0,4.2,12.5,12:12,14.1,1015.0,-2.0,1011.7,17.0,es1181a
2018-06-20,8414A,VALENCIA AEROPUERTO,VALENCIA,56,24.0,0.0,18.0,04:12,29.9,12:01,99.0,3.9,8.9,-2,14.3,1012.6,0.0,1010.4,17.0,es1181a
2018-06-21,8414A,VALENCIA AEROPUERTO,VALENCIA,56,24.6,0.0,17.3,04:28,31.9,13:32,99.0,3.3,7.8,-2,14.3,1012.0,0.0,1009.1,18.0,es1181a
2018-06-22,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.6,0.0,18.6,04:40,32.7,-2,11.0,4.2,10.3,15:49,13.8,1010.4,0.0,1007.7,17.0,es1181a
2018-06-23,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.3,0.0,21.3,03:01,29.3,14:58,3.0,5.6,15.0,11:41,12.6,1011.1,-2.0,1008.8,18.0,es1181a
2018-06-24,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.1,0.0,20.8,04:46,29.4,13:39,8.0,3.6,9.7,13:48,11.6,1010.9,0.0,1007.4,17.0,es1181a
2018-06-25,8414A,VALENCIA AEROPUERTO,VALENCIA,56,24.6,0.0,19.7,04:19,29.6,13:25,11.0,4.2,9.7,15:45,13.5,1010.3,-2.0,1007.5,14.0,es1181a
2018-06-26,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.3,0.0,20.4,04:18,30.2,10:48,99.0,4.2,9.7,-2,11.2,1010.7,-2.0,1008.6,17.0,es1181a
2018-06-27,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.2,0.0,20.2,04:42,30.1,15:42,8.0,4.7,10.3,15:54,13.2,1010.3,0.0,1005.2,17.0,es1181a
2018-06-28,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.4,0.0,20.4,04:39,30.3,13:23,99.0,3.3,11.4,15:15,11.3,1006.5,0.0,1001.8,20.0,es1181a
2018-06-29,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.1,0.0,21.7,04:25,28.5,-2,99.0,4.4,10.8,-2,9.2,1004.2,-2.0,1001.8,17.0,es1181a
2018-06-30,8414A,VALENCIA AEROPUERTO,VALENCIA,56,24.7,0.0,20.2,04:33,29.2,13:04,7.0,4.7,9.2,12:56,13.0,1003.9,0.0,1000.6,17.0,es1181a
2018-07-01,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.6,0.0,20.6,04:12,30.7,10:22,99.0,3.9,9.2,-2,13.4,1003.2,-2.0,1000.4,18.0,es1181a
2018-07-02,8414A,VALENCIA AEROPUERTO,VALENCIA,56,28.6,0.0,20.5,04:29,36.7,14:12,99.0,3.9,13.3,-2,14.1,1007.2,-2.0,1002.2,2.0,es1181a
2018-07-03,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.6,0.0,20.1,04:34,31.0,12:03,99.0,4.2,10.3,-2,13.8,1008.5,-2.0,1006.3,17.0,es1181a
2018-07-04,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.0,0.0,23.1,-2,31.0,14:36,12.0,3.6,10.3,13:00,12.6,1008.1,-2.0,1004.3,17.0,es1181a
2018-07-05,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.6,0.0,20.5,05:06,30.6,13:25,99.0,3.9,9.7,-2,13.8,1012.2,-2.0,1007.4,0.0,es1181a
2018-07-06,8414A,VALENCIA AEROPUERTO,VALENCIA,56,24.9,0.0,20.0,04:08,29.8,13:51,99.0,4.2,9.7,12:24,13.2,1013.3,-2.0,1010.8,18.0,es1181a
2018-07-07,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.6,0.0,20.9,04:37,30.2,15:01,99.0,4.2,8.9,-2,13.6,1012.9,-2.0,1009.5,18.0,es1181a
2018-07-08,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.2,0.0,20.3,04:11,32.1,13:01,4.0,3.1,9.2,19:51,13.9,1012.2,-2.0,1009.8,17.0,es1181a
2018-07-09,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.8,0.0,20.2,04:55,33.3,10:43,4.0,4.7,12.5,19:10,13.5,1011.5,-2.0,1006.9,17.0,es1181a
2018-07-10,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.4,0.0,21.1,04:30,31.7,14:25,99.0,4.4,9.2,-2,12.5,1009.5,-2.0,1006.0,16.0,es1181a
2018-07-11,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.2,0.0,21.9,05:04,30.5,14:25,11.0,4.2,10.3,16:30,10.3,1007.1,-2.0,1003.8,17.0,es1181a
2018-07-12,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.9,0.0,22.2,04:35,31.6,13:40,99.0,4.2,9.2,-2,13.2,1009.5,-2.0,1006.0,15.0,es1181a
2018-07-13,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.0,2.0,24.3,-2,29.8,13:08,10.0,4.7,9.2,12:14,8.6,1010.1,-2.0,1008.2,4.0,es1181a
2018-07-14,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.0,0.0,20.9,05:02,31.1,12:22,99.0,4.2,8.9,-2,13.5,1009.8,-2.0,1007.0,19.0,es1181a
2018-07-15,8414A,VALENCIA AEROPUERTO,VALENCIA,56,28.4,0.0,20.7,04:57,36.0,10:42,12.0,3.9,11.7,12:15,12.0,1008.1,0.0,1002.8,18.0,es1181a
2018-07-16,8414A,VALENCIA AEROPUERTO,VALENCIA,56,29.6,0.0,22.2,00:55,36.9,14:56,31.0,6.4,16.1,10:00,13.8,1009.9,-2.0,1003.9,1.0,es1181a
2018-07-17,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.6,0.0,21.0,04:53,30.1,13:00,8.0,3.6,11.4,11:26,13.8,1011.1,-2.0,1008.1,17.0,es1181a
2018-07-18,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.6,0.0,21.4,04:44,31.8,13:37,99.0,4.7,9.7,-2,12.5,1009.2,-2.0,1006.2,18.0,es1181a
2018-07-19,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.4,0.0,21.1,05:06,31.7,12:54,10.0,3.9,10.3,14:49,13.4,1008.3,-2.0,1005.8,16.0,es1181a
2018-07-20,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.0,0.0,21.1,05:13,30.9,11:00,12.0,3.1,10.3,12:13,12.7,1007.0,0.0,1002.5,18.0,es1181a
2018-07-21,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.0,0.2,22.5,-2,29.6,11:13,7.0,5.0,10.3,14:27,9.9,1007.4,-2.0,1004.9,17.0,es1181a
2018-07-22,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.4,0.0,22.5,23:59,28.4,-2,99.0,4.4,12.5,-2,7.1,1009.9,-2.0,1006.0,3.0,es1181a
2018-07-23,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.7,0.0,20.6,04:56,30.8,12:54,99.0,4.2,9.7,-2,13.5,1009.9,0.0,1005.7,17.0,es1181a
2018-07-24,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.3,0.0,21.1,04:42,33.5,15:11,99.0,4.2,10.8,-2,13.6,1006.7,0.0,1002.5,17.0,es1181a
2018-07-25,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.8,0.0,22.7,04:30,30.9,11:49,99.0,4.2,10.3,-2,11.1,1008.0,-2.0,1005.1,17.0,es1181a
2018-07-26,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.6,0.0,22.0,05:10,33.3,11:28,99.0,3.6,9.2,-2,11.8,1006.7,0.0,1003.9,16.0,es1181a
2018-07-27,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.0,0.0,21.1,05:38,32.8,11:22,99.0,3.9,9.2,-2,12.3,1005.9,-2.0,1003.2,17.0,es1181a
2018-07-28,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.4,0.0,20.5,04:59,32.2,09:54,8.0,3.6,9.2,-2,13.6,1006.7,-2.0,1003.1,3.0,es1181a
2018-07-29,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.2,0.0,21.9,05:28,32.6,12:28,99.0,4.2,8.9,-2,13.0,1007.3,7.0,1004.5,17.0,es1181a
2018-07-30,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.0,0.0,21.8,03:21,32.2,13:22,12.0,3.6,9.7,19:13,11.4,1008.8,-2.0,1006.2,1.0,es1181a
2018-07-31,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.0,0.0,21.7,05:05,32.2,12:47,99.0,3.1,9.2,-2,13.0,1009.0,-2.0,1006.9,16.0,es1181a
2018-08-01,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.4,0.0,22.2,04:56,32.7,14:30,5.0,3.6,9.7,13:39,13.1,1010.4,-2.0,1008.4,2.0,es1181a
2018-08-02,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.8,0.0,20.8,05:19,34.9,13:11,99.0,3.1,8.3,-2,13.0,1011.3,-2.0,1008.9,15.0,es1181a
2018-08-03,8414A,VALENCIA AEROPUERTO,VALENCIA,56,28.7,0.0,22.6,05:04,34.8,10:53,99.0,4.2,9.2,-2,12.9,1010.7,-2.0,1007.6,16.0,es1181a
2018-08-04,8414A,VALENCIA AEROPUERTO,VALENCIA,56,29.3,0.0,23.2,05:08,35.4,11:01,11.0,3.9,8.9,12:26,12.8,1010.3,0.0,1008.0,16.0,es1181a
2018-08-05,8414A,VALENCIA AEROPUERTO,VALENCIA,56,30.6,1.7,23.5,04:55,37.7,12:23,13.0,5.0,12.8,12:11,11.5,1009.2,-2.0,1006.0,17.0,es1181a
2018-08-06,8414A,VALENCIA AEROPUERTO,VALENCIA,56,29.6,0.0,24.2,04:21,35.1,10:37,99.0,3.6,9.7,-2,9.2,1008.5,-2.0,1004.8,17.0,es1181a
2018-08-07,8414A,VALENCIA AEROPUERTO,VALENCIA,56,28.3,1.4,23.2,22:43,33.4,13:56,27.0,3.6,15.3,18:44,10.6,1008.4,-2.0,1002.9,15.0,es1181a
2018-08-08,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.6,1.3,21.7,04:38,31.6,11:58,12.0,4.2,10.3,17:15,6.8,1006.9,-2.0,1004.4,17.0,es1181a
2018-08-09,8414A,VALENCIA AEROPUERTO,VALENCIA,56,28.2,0.0,22.9,04:12,33.5,10:47,6.0,6.1,13.3,-2,12.1,1010.9,-2.0,1004.8,15.0,es1181a
2018-08-10,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.9,0.0,24.1,04:45,29.7,12:14,4.0,7.2,18.9,01:50,7.5,1016.0,-2.0,1010.6,1.0,es1181a
2018-08-11,8414A,VALENCIA AEROPUERTO,VALENCIA,56,28.2,0.0,24.7,-2,31.8,13:32,2.0,4.4,10.3,07:40,9.8,1015.9,-2.0,1011.6,-2.0,es1181a
2018-08-12,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.5,2.7,23.6,05:18,31.4,10:19,99.0,4.2,12.5,-2,9.5,1011.6,0.0,1006.7,16.0,es1181a
2018-08-13,8414A,VALENCIA AEROPUERTO,VALENCIA,56,28.8,0.0,21.8,05:02,35.8,11:57,12.0,4.4,16.1,00:40,11.8,1009.2,0.0,1003.2,16.0,es1181a
2018-08-14,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.2,0.0,23.6,05:45,30.9,11:32,99.0,3.9,9.7,-2,10.0,1011.1,-2.0,1006.3,0.0,es1181a
2018-08-15,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.0,0.0,23.5,02:17,30.4,14:25,11.0,4.4,9.7,16:02,5.2,1011.6,-2.0,1008.5,16.0,es1181a
2018-08-16,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.8,0.0,22.9,03:50,28.8,14:57,4.0,2.8,8.3,11:40,2.4,1009.6,-2.0,1005.8,18.0,es1181a
2018-08-17,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.8,0.0,21.9,05:24,29.6,09:31,8.0,4.4,11.7,10:25,8.1,1011.7,-2.0,1007.9,1.0,es1181a
2018-08-18,8414A,VALENCIA AEROPUERTO,VALENCIA,56,24.7,1.1,21.6,01:23,27.8,12:57,99.0,3.6,8.9,-2,4.9,1013.2,-2.0,1011.2,2.0,es1181a
2018-08-19,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.1,0.0,19.7,05:01,30.5,-2,7.0,3.6,8.9,12:19,13.0,1013.8,-2.0,1011.5,18.0,es1181a
2018-08-20,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.9,0.0,18.3,05:28,33.5,13:37,99.0,3.3,8.9,-2,12.7,1012.6,0.0,1008.8,18.0,es1181a
2018-08-21,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.5,0.0,19.7,05:30,33.3,10:31,12.0,4.2,9.2,15:17,11.5,1010.3,-2.0,1007.3,17.0,es1181a
2018-08-22,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.8,0.0,20.1,04:55,33.5,11:44,13.0,4.2,10.8,15:19,11.0,1009.7,-2.0,1007.6,18.0,es1181a
2018-08-23,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.7,0.2,20.3,05:39,33.1,13:06,6.0,4.7,9.7,14:10,8.2,1009.6,-2.0,1007.1,14.0,es1181a
2018-08-24,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.8,0.0,19.4,05:23,32.2,10:47,99.0,3.3,9.2,-2,11.7,1010.1,-2.0,1007.1,15.0,es1181a
2018-08-25,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.2,0.0,20.8,05:16,29.7,11:38,12.0,4.7,10.8,15:48,8.8,1008.2,-2.0,1005.1,16.0,es1181a
2018-08-26,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.0,0.0,23.5,03:34,30.6,12:53,7.0,3.3,9.7,11:23,9.1,1009.7,-2.0,1005.9,16.0,es1181a
2018-08-27,8414A,VALENCIA AEROPUERTO,VALENCIA,56,28.1,0.0,24.7,05:05,31.5,11:56,99.0,3.3,8.9,-2,8.1,1010.7,-2.0,1007.3,2.0,es1181a
2018-08-28,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.2,0.0,23.8,04:36,30.7,10:20,11.0,3.1,9.2,13:12,8.2,1010.5,0.0,1007.2,17.0,es1181a
2018-08-29,8414A,VALENCIA AEROPUERTO,VALENCIA,56,27.2,0.0,23.0,-2,31.4,10:40,7.0,3.9,9.7,16:36,9.6,1012.0,-2.0,1007.7,15.0,es1181a
2018-08-30,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.9,0.0,22.6,05:55,31.2,12:11,9.0,4.2,9.2,11:13,7.9,1012.7,-2.0,1010.1,18.0,es1181a
2018-08-31,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.2,0.0,22.0,05:16,30.3,13:19,99.0,4.2,8.9,-2,8.7,1011.6,-2.0,1009.6,17.0,es1181a
2018-09-01,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.4,0.0,21.6,04:56,31.2,12:58,14.0,3.9,9.7,15:46,9.4,1012.0,-2.0,1009.2,18.0,es1181a
2018-09-02,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.8,0.3,22.4,05:27,31.1,11:13,99.0,4.2,8.9,-2,11.1,1010.9,0.0,1005.7,15.0,es1181a
2018-09-03,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.0,1.4,20.3,23:45,29.8,12:54,14.0,3.6,12.8,19:40,3.9,1008.0,0.0,1002.9,20.0,es1181a
2018-09-04,8414A,VALENCIA AEROPUERTO,VALENCIA,56,25.0,0.0,18.5,04:42,31.4,13:01,9.0,3.6,9.2,14:33,11.3,1006.4,22.0,1003.5,14.0,es1181a
2018-09-05,8414A,VALENCIA AEROPUERTO,VALENCIA,56,26.9,2.1,23.3,04:30,30.5,13:30,36.0,2.8,8.6,14:10,7.5,1008.2,9.0,1003.8,16.0,es1181a
2018-09-06,8414A,VALENCIA AEROPUERTO,VALENCIA,56,24.9,0.0,21.3,03:55,28.5,12:12,99.0,4.2,10.3,-2,8.8,1008.0,-2.0,1004.0,3.0,es1181a
