"code","date","ws","wd","atmos_pres"
"082230-99999",2014-01-30,4.91071428571429,295.872127411607,1010.7
"082230-99999",2014-01-31,5.16041666666667,253.408925935409,1012.46666666667
"082230-99999",2014-02-01,7.5047619047619,285.059292498867,1012.23333333333
"082230-99999",2014-02-02,2.20119047619048,202.225855682314,1021.3
"082230-99999",2014-02-03,2.94888888888889,244.040953252313,1013.13333333333
"082230-99999",2014-02-04,5.41611111111111,199.037308799152,1014.13333333333
"082230-99999",2014-02-05,7.42555555555556,234.651940523036,1011.03333333333
"082230-99999",2014-02-06,7.55,195.275333083202,1009.83333333333
"082230-99999",2014-02-07,6.68452380952381,236.905679667017,1019.26666666667
"082230-99999",2014-02-08,7.4797619047619,228.587611935458,1010.03333333333
"082230-99999",2014-02-09,3.09166666666667,152.103262645381,1008.26666666667
"082230-99999",2014-02-10,8.55833333333333,289.252839275378,1010.33333333333
"082230-99999",2014-02-11,5.23690476190476,221.37965617025,1018.26666666667
"082230-99999",2014-02-12,1.98214285714286,226.171810151525,1021.3
"082230-99999",2014-02-13,6.13809523809524,232.611869803124,1017.63333333333
"082230-99999",2014-02-14,5.99642857142857,204.33885910164,1011.93333333333
"082230-99999",2014-02-15,3.33690476190476,231.774529666699,1012.86666666667
"082230-99999",2014-02-16,1.05119047619048,222.011685930964,1017.16666666667
"082230-99999",2014-02-17,0.635416666666667,14.2224375082238,1014.33333333333
"082230-99999",2014-02-18,0.969791666666667,304.296940956053,1014.46666666667
"082230-99999",2014-02-19,0.941666666666667,175.828133979529,1022.23333333333
"082230-99999",2014-02-20,3.87888888888889,231.577340803351,1021.7
"082230-99999",2014-02-21,5.40952380952381,297.541948341742,1021.23333333333
"082230-99999",2014-02-22,3.37738095238095,226.043093473887,1025.26666666667
"082230-99999",2014-02-23,1.89047619047619,128.135292051886,1018.96666666667
"082230-99999",2014-02-24,4.37083333333333,228.524221041781,1016.03333333333
"082230-99999",2014-02-25,7.35208333333333,236.751309058932,1020.53333333333
"082230-99999",2014-02-26,4.29166666666667,289.455187534689,1026.46666666667
"082230-99999",2014-02-27,3.79444444444444,236.07053924238,1027.9
"082230-99999",2014-02-28,8.37142857142857,268.242517057112,1020.26666666667
"082230-99999",2014-03-01,7.62619047619048,241.337591739941,1008.93333333333
"082230-99999",2014-03-02,7.1,252.429840590449,1007.23333333333
"082230-99999",2014-03-03,9.39880952380952,282.814921550162,1010.93333333333
"082230-99999",2014-03-04,8.90238095238095,277.573360660274,1016.66666666667
"082230-99999",2014-03-05,2.81428571428571,281.800363646391,1017
"082230-99999",2014-03-06,0.769047619047619,263.827008687325,1020.16666666667
"082230-99999",2014-03-07,0.597619047619048,79.1282970256435,1023.73333333333
"082230-99999",2014-03-08,1.75714285714286,85.2966762873618,1022.2
"082230-99999",2014-03-09,2.71190476190476,105.951198574098,1023.76666666667
"082230-99999",2014-03-10,1.04642857142857,351.358265559381,1020.93333333333
"082230-99999",2014-03-11,1.90357142857143,62.8938408728933,1019.9
"082230-99999",2014-03-12,1.33928571428571,115.213779403135,1023.93333333333
"082230-99999",2014-03-13,2.57857142857143,92.9974747807734,1025.93333333333
"082230-99999",2014-03-14,1.00238095238095,29.7837845976358,1026.3
"082230-99999",2014-03-15,0.857142857142857,278.412006803258,1027.06666666667
"082230-99999",2014-03-16,1.1202380952381,283.381737203388,1023.4
"082230-99999",2014-03-17,1.45729166666667,224.59447340105,1021.3
"082230-99999",2014-03-18,1.096875,251.861515201409,1019.2
"082230-99999",2014-03-19,0.75625,87.765975645503,1020.4
"082230-99999",2014-03-20,1.47083333333333,245.936120039828,1017.76666666667
"082230-99999",2014-03-21,4.54642857142857,234.540708083563,1018.5
"082230-99999",2014-03-22,5.71190476190476,284.604725887784,1014.16666666667
"082230-99999",2014-03-23,3.67142857142857,276.199383330459,1020.43333333333
"082230-99999",2014-03-24,5.40416666666667,241.989559207756,1019.9
"082230-99999",2014-03-25,9.15888888888889,277.828389395289,1020.1
"082230-99999",2014-03-26,6.34222222222222,307.818090199518,1015.73333333333
"082230-99999",2014-03-27,2.80833333333333,193.95577884475,1011.53333333333
"082230-99999",2014-03-28,5.63571428571429,108.927765103612,1005.9
"082230-99999",2014-03-29,3,49.8871263811554,1004.83333333333
"082230-99999",2014-03-30,3.25520833333333,202.670485215966,1012.1
"082230-99999",2014-03-31,1.79117647058824,150.157606391444,1013.03333333333
"082230-99999",2014-04-01,5.84313725490196,166.542027881665,1007.3
"082230-99999",2014-04-02,3.17552083333333,155.876803873328,1000.9
"082230-99999",2014-04-03,5.77156862745098,272.890496584428,1003.93333333333
"082230-99999",2014-04-04,6.74270833333333,249.026002656802,1017.33333333333
"082230-99999",2014-04-05,3.80416666666667,257.053939703131,1019.1
"082230-99999",2014-04-06,1.78385416666667,218.600111916856,1019.33333333333
"082230-99999",2014-04-07,2.27291666666667,236.054567336964,1018.1
"082230-99999",2014-04-08,1.21274509803922,221.000367647318,1019.13333333333
"082230-99999",2014-04-09,1.784375,242.190996382087,1018.9
"082230-99999",2014-04-10,2.11372549019608,166.508567796307,1015.03333333333
"082230-99999",2014-04-11,2.54583333333333,233.996628241315,1011.03333333333
"082230-99999",2014-04-12,2.07843137254902,33.4940205483294,1012.8
"082230-99999",2014-04-13,1.19583333333333,123.380838101662,1018.63333333333
"082230-99999",2014-04-14,2.47916666666667,120.528714434846,1014.9
"082230-99999",2014-04-15,1.77916666666667,107.439228063587,1013.96666666667
"082230-99999",2014-04-16,1.671875,244.104478136949,1016.1
"082230-99999",2014-04-17,1.37916666666667,315.520440404464,1015
"082230-99999",2014-04-18,1.9,271.590606473156,1011.73333333333
"082230-99999",2014-04-19,4.64895833333333,229.307136314096,1005
"082230-99999",2014-04-20,5.68854166666667,226.006135273336,1002.7
"082230-99999",2014-04-21,1.5656862745098,258.701621503631,1003.2
"082230-99999",2014-04-22,4.32058823529412,236.61886840142,1014.3
"082230-99999",2014-04-23,4.64803921568627,228.452371692406,1019.33333333333
"082230-99999",2014-04-24,5.37254901960784,239.131587127794,1016.73333333333
"082230-99999",2014-04-25,5.53333333333333,275.436422314842,1021.33333333333
"082230-99999",2014-04-26,5.8125,229.025677881948,1018.03333333333
"082230-99999",2014-04-27,4.70520833333333,281.793075844362,1017.63333333333
"082230-99999",2014-04-28,4.51764705882353,287.383966325747,1014.9
"082230-99999",2014-04-29,2.96274509803922,301.164349496549,1013.8
"082230-99999",2014-04-30,2.815625,292.028270618537,1013.63333333333
"082230-99999",2014-05-01,2.53541666666667,295.508731825583,1014.6
"082230-99999",2014-05-02,2.85729166666667,13.2328880963305,1016.66666666667
"082230-99999",2014-05-03,2.59270833333333,50.3154931612516,1016.4
"082230-99999",2014-05-04,0.860416666666667,209.356227153589,1013.06666666667
"082230-99999",2014-05-05,2.2156862745098,226.509280550276,1011.66666666667
"082230-99999",2014-05-06,2.91875,235.180448882983,1013.26666666667
"082230-99999",2014-05-07,0.665686274509804,272.224121409253,1015.43333333333
"082230-99999",2014-05-08,1.09117647058824,294.919414097996,1015.36666666667
"082230-99999",2014-05-09,1.27291666666667,13.0597629651337,1016.76666666667
"082230-99999",2014-05-10,2.02083333333333,260.002707918048,1015.73333333333
"082230-99999",2014-05-11,3.628125,296.940305165976,1014.33333333333
"082230-99999",2014-05-12,2.77604166666667,260.500583958326,1012.1
"082230-99999",2014-05-13,3.21470588235294,59.4033987033597,1018.96666666667
"082230-99999",2014-05-14,2.02604166666667,36.0114644749907,1023.86666666667
"082230-99999",2014-05-15,1.43958333333333,52.0832583054894,1019.2
"082230-99999",2014-05-16,2.125,65.9423285946798,1013.73333333333
"082230-99999",2014-05-17,1.5,71.3689210957631,1015.7
"082230-99999",2014-05-18,2.61041666666667,209.51439063208,1008.56666666667
"082230-99999",2014-05-19,5.53186274509804,225.837746977471,1003.23333333333
"082230-99999",2014-05-20,4.20833333333333,195.187696755768,1008.66666666667
"082230-99999",2014-05-21,6.74479166666667,207.609512443536,1006.65
"082230-99999",2014-05-22,7.20729166666667,226.97086697327,1013.66666666667
"082230-99999",2014-05-23,4.58020833333333,261.427510560418,1013.9
"082230-99999",2014-05-24,3.27395833333333,247.886584325136,1012.23333333333
"082230-99999",2014-05-25,4.36666666666667,236.259945620263,1013.43333333333
"082230-99999",2014-05-26,2.175,286.911904155783,1017.66666666667
"082230-99999",2014-05-27,2.85882352941176,251.737863258684,1015.63333333333
"082230-99999",2014-05-28,5.03541666666667,283.069570326389,1014.53333333333
"082230-99999",2014-05-29,2.79583333333333,276.592697300457,1016.76666666667
"082230-99999",2014-05-30,2.46354166666667,9.57138891295909,1016.46666666667
"082230-99999",2014-05-31,3.675,24.7208421278328,1018.06666666667
"082230-99999",2014-06-01,2.43125,37.7592361277143,1017.96666666667
"082230-99999",2014-06-02,1.52745098039216,276.148843609691,1017.1
"082230-99999",2014-06-03,3.35416666666667,232.496673158394,1014.13333333333
"082230-99999",2014-06-04,3.99607843137255,244.401143764681,1010.26666666667
"082230-99999",2014-06-05,3.11176470588235,225.030669993105,1010.13333333333
"082230-99999",2014-06-06,5.18854166666667,215.83057120679,1007.9
"082230-99999",2014-06-07,4.31770833333333,235.520241135453,1013.66666666667
"082230-99999",2014-06-08,2.9,229.206802427093,1015.06666666667
"082230-99999",2014-06-09,3.46041666666667,237.235613947427,1014.43333333333
"082230-99999",2014-06-10,1.8578431372549,246.572707767487,1014.8
"082230-99999",2014-06-11,2.0593137254902,72.7244676617233,1019.6
"082230-99999",2014-06-12,0.882142857142857,0.17283476874226,1018.7
"082230-99999",2014-06-13,1.75208333333333,215.93268925147,1015.86666666667
"082230-99999",2014-06-14,3.06875,335.478805964581,1012.2
"082230-99999",2014-06-15,3.61666666666667,31.4928471588589,1013.03333333333
"082230-99999",2014-06-16,3.34019607843137,49.7835083396388,1013.16666666667
"082230-99999",2014-06-17,1.55196078431373,90.6945181817825,1012.26666666667
"082230-99999",2014-06-18,2.43333333333333,234.281496802703,1012.23333333333
"082230-99999",2014-06-19,2.42916666666667,124.1705154108,1012.23333333333
"082230-99999",2014-06-20,2.521875,164.444779722103,1011.16666666667
"082230-99999",2014-06-21,4.40520833333333,230.249223042086,1012.9
"082230-99999",2014-06-22,2.06458333333333,236.363824900032,1013.7
"082230-99999",2014-06-23,2.80686274509804,170.857061944315,1013.83333333333
"082230-99999",2014-06-24,2.54313725490196,292.208710007442,1014.26666666667
"082230-99999",2014-06-25,1.76470588235294,249.984495105707,1012.8
"082230-99999",2014-06-26,1.73480392156863,260.34001916956,1013.06666666667
"082230-99999",2014-06-27,3.90208333333333,233.078169656239,1013.7
"082230-99999",2014-06-28,7.01041666666667,230.844183313513,1011.9
"082230-99999",2014-06-29,3.409375,290.835348551638,1015.8
"082230-99999",2014-06-30,3.35520833333333,220.063660000223,1014.36666666667
"082230-99999",2014-07-01,6.39019607843137,232.153322013065,1010.8
"082230-99999",2014-07-02,2.70686274509804,133.314694505371,1011.73333333333
"082230-99999",2014-07-03,2.8734375,357.020231529081,1015.63333333333
"082230-99999",2014-07-04,2.78854166666667,255.650470741933,1014.6
"082230-99999",2014-07-05,3.725,226.548538955592,1012.73333333333
"082230-99999",2014-07-06,5.88854166666667,232.599129678656,1012.1
"082230-99999",2014-07-07,4.41176470588235,290.283820086861,1014.85
"082230-99999",2014-07-08,1.81666666666667,310.026069836016,1015.3
"082230-99999",2014-07-09,3.10392156862745,40.5941432891181,1015.6
"082230-99999",2014-07-10,2.18627450980392,29.3593774872275,1016.43333333333
"082230-99999",2014-07-11,1.853125,45.7840328448226,1015.96666666667
"082230-99999",2014-07-12,1.56041666666667,57.6190832448597,1016.15
"082230-99999",2014-07-13,2.97222222222222,249.89162714095,1011.3
"082230-99999",2014-07-14,1.91875,238.324309968609,1012.6
"082230-99999",2014-07-15,2.05208333333333,183.477719759433,1014.16666666667
"082230-99999",2014-07-16,1.984375,148.271592172862,1013.56666666667
"082230-99999",2014-07-17,2.5125,235.245890090393,1013.46666666667
"082230-99999",2014-07-18,5.028125,222.467414604908,1008.8
"082230-99999",2014-07-19,4.94583333333333,222.027643250306,1012.9
"082230-99999",2014-07-20,4.2125,300.077943484752,1015.9
"082230-99999",2014-07-21,1.40104166666667,114.636709263767,1017.86666666667
"082230-99999",2014-07-22,1.43020833333333,218.997619942195,1012.93333333333
"082230-99999",2014-07-23,2.93333333333333,222.607756564605,1008.1
"082230-99999",2014-07-24,2.60392156862745,244.068183118545,1006.5
"082230-99999",2014-07-25,2.18541666666667,222.139013766565,1007.56666666667
"082230-99999",2014-07-26,2.13333333333333,205.914794613615,1010.46666666667
"082230-99999",2014-07-27,2.19583333333333,220.601845296839,1012.13333333333
"082230-99999",2014-07-28,3.55686274509804,273.496827158929,1009.73333333333
"082230-99999",2014-07-29,2.76145833333333,57.3910705013083,1012.56666666667
"082230-99999",2014-07-30,2.06078431372549,357.663540212661,1012.2
"082230-99999",2014-07-31,3.46078431372549,231.488805596324,1010.33333333333
"082230-99999",2014-08-01,7.59479166666667,229.212727329952,1008.33333333333
"082230-99999",2014-08-02,4.99270833333333,242.761973951295,1008.03333333333
"082230-99999",2014-08-03,3.23854166666667,224.664831315658,1010.56666666667
"082230-99999",2014-08-04,3.28627450980392,239.102043577641,1012.26666666667
"082230-99999",2014-08-05,1.95520833333333,268.68718189514,1014.1
"082230-99999",2014-08-06,2.30882352941176,278.433883405926,1013.33333333333
"082230-99999",2014-08-07,2.78020833333333,233.691792529547,1011.96666666667
"082230-99999",2014-08-08,4.80625,232.808982372844,1008.73333333333
"082230-99999",2014-08-09,3.84270833333333,230.747903221226,1008.66666666667
"082230-99999",2014-08-10,5.44791666666667,224.711366999325,1010.63333333333
"082230-99999",2014-08-11,2.05729166666667,219.861056623097,1012.56666666667
"082230-99999",2014-08-12,2.9375,258.261351172572,1010.83333333333
"082230-99999",2014-08-13,4.21458333333333,290.039003979939,1011.36666666667
"082230-99999",2014-08-14,1.8875,3.42617742285305,1014.9
"082230-99999",2014-08-15,1.60625,9.59504641466761,1015.06666666667
"082230-99999",2014-08-16,2.075,32.9145177872332,1016.9
"082230-99999",2014-08-17,1.565625,112.58018716055,1014.46666666667
"082230-99999",2014-08-18,3.42708333333333,213.264523484026,1008.4
"082230-99999",2014-08-19,3.975,231.790443188235,1009.66666666667
"082230-99999",2014-08-20,2.8,239.418639792092,1012.06666666667
"082230-99999",2014-08-21,3.83137254901961,234.483551522716,1012.13333333333
"082230-99999",2014-08-22,3.453125,255.93435543044,1012.03333333333
"082230-99999",2014-08-23,1.64270833333333,179.918422263339,1015.53333333333
"082230-99999",2014-08-24,2.23020833333333,219.276718592983,1015.46666666667
"082230-99999",2014-08-25,3.45,219.861593114068,1013.96666666667
"082230-99999",2014-08-26,4.171875,279.190971375998,1011.96666666667
"082230-99999",2014-08-27,1.69583333333333,219.994256597973,1013.06666666667
"082230-99999",2014-08-28,3.71458333333333,222.426512715051,1012.56666666667
"082230-99999",2014-08-29,1.72291666666667,236.028754741016,1012.1
"082230-99999",2014-08-30,1.640625,84.4047598717387,1012.9
"082230-99999",2014-08-31,1.41666666666667,58.4834196213078,1012.76666666667
"082230-99999",2014-09-01,1.44270833333333,227.682407956635,1012.13333333333
"082230-99999",2014-09-02,2.27745098039216,189.87007494391,1010.43333333333
"082230-99999",2014-09-03,4.23235294117647,230.614522620114,1008.96666666667
"082230-99999",2014-09-04,4.18529411764706,225.895561222556,1010.76666666667
"082230-99999",2014-09-05,2.78958333333333,223.672666127016,1011.46666666667
"082230-99999",2014-09-06,3.434375,237.527734699397,1010.9
"082230-99999",2014-09-07,2.940625,237.737939564129,1010.36666666667
"082230-99999",2014-09-08,1.70208333333333,209.439941146571,1012.43333333333
"082230-99999",2014-09-09,1.790625,225.717576627468,1012.96666666667
"082230-99999",2014-09-10,2.4125,209.979631346785,1011.23333333333
"082230-99999",2014-09-11,4.51979166666667,228.464338607226,1012.86666666667
"082230-99999",2014-09-12,2.47395833333333,224.11443031798,1013.76666666667
"082230-99999",2014-09-13,2.63125,232.317163327765,1014.23333333333
"082230-99999",2014-09-14,4.11666666666667,235.621162848721,1012.2
"082230-99999",2014-09-15,2.25882352941176,221.980145926085,1012.4
"082230-99999",2014-09-16,4.55,186.900257548022,1006.16666666667
"082230-99999",2014-09-17,3.925,210.447073665683,1007.23333333333
"082230-99999",2014-09-18,3.49166666666667,198.358217573109,1009.26666666667
"082230-99999",2014-09-19,3.328125,191.418398395516,1012.26666666667
"082230-99999",2014-09-20,1.03125,205.513659733673,1016.46666666667
"082230-99999",2014-09-21,2.34166666666667,149.278817000626,1015.16666666667
