"code","date","ws","wd"
"082230-99999",2013-02-14,0.482142857142857,153.963860524142
"082230-99999",2013-02-15,0.596428571428571,41.415663659398
"082230-99999",2013-02-16,0.853571428571429,207.444241796651
"082230-99999",2013-02-17,1.71785714285714,227.176568207875
"082230-99999",2013-02-18,0.964285714285714,173.965317725369
"082230-99999",2013-02-19,4.45714285714286,115.872531879832
"082230-99999",2013-02-20,2.1,234.229007525374
"082230-99999",2013-02-21,5.25,238.783274549599
"082230-99999",2013-02-22,5.85714285714286,242.271642751579
"082230-99999",2013-02-23,2.99285714285714,1.79865921902261
"082230-99999",2013-02-24,4.62142857142857,300.089348115409
"082230-99999",2013-02-25,1.39285714285714,332.627590323015
"082230-99999",2013-02-26,1.525,291.303176176818
"082230-99999",2013-02-27,3.84404761904762,86.8787936739987
"082230-99999",2013-02-28,4.58571428571429,26.1659073058455
"082230-99999",2013-03-01,1.92142857142857,344.871485432243
"082230-99999",2013-03-02,0.882142857142857,110.809116056367
"082230-99999",2013-03-03,2.825,109.442656752884
"082230-99999",2013-03-04,6.26428571428571,107.769009642006
"082230-99999",2013-03-05,2.63095238095238,134.548685698035
"082230-99999",2013-03-06,4.73666666666667,237.994530365147
"082230-99999",2013-03-07,6.13166666666667,209.389869679619
"082230-99999",2013-03-08,3.5,227.480805268047
"082230-99999",2013-03-09,5.23333333333333,235.874883616461
"082230-99999",2013-03-10,7.11071428571429,238.859494930941
"082230-99999",2013-03-11,8.3875,240.169675052485
"082230-99999",2013-03-12,5.30666666666667,234.272398442199
"082230-99999",2013-03-13,6.25444444444444,313.802885106206
"082230-99999",2013-03-14,5.37666666666667,293.783409330266
"082230-99999",2013-03-15,1.39642857142857,196.763546627653
"082230-99999",2013-03-16,2.75714285714286,202.24702706139
"082230-99999",2013-03-17,2.15238095238095,233.551308077929
"082230-99999",2013-03-18,4.91785714285714,253.71202024051
"082230-99999",2013-03-19,1.69047619047619,147.371260394993
"082230-99999",2013-03-20,3.86785714285714,263.190967367295
"082230-99999",2013-03-21,1.075,158.167642134771
"082230-99999",2013-03-22,3.48511904761905,217.473313964771
"082230-99999",2013-03-23,2.75357142857143,172.130103910949
"082230-99999",2013-03-24,6.70595238095238,243.709822390532
"082230-99999",2013-03-25,8.38846153846154,235.564464090161
"082230-99999",2013-03-26,6.95,240.190618695372
"082230-99999",2013-03-27,6.20714285714286,236.502890998196
"082230-99999",2013-03-28,7.33214285714286,241.153597311092
"082230-99999",2013-03-29,6.72380952380952,225.591810300266
"082230-99999",2013-03-30,6.73928571428571,259.614044179825
"082230-99999",2013-03-31,3.53958333333333,208.907720615701
"082230-99999",2013-04-01,5.98541666666667,258.677674967373
"082230-99999",2013-04-02,5.72647058823529,242.228059220812
"082230-99999",2013-04-03,2.1421875,152.426535141615
"082230-99999",2013-04-04,4.859375,242.82729712572
"082230-99999",2013-04-05,3.025,336.49875476281
"082230-99999",2013-04-06,4.38125,300.710137922354
"082230-99999",2013-04-07,2.928125,228.361030492985
"082230-99999",2013-04-08,4.87352941176471,237.888673521493
"082230-99999",2013-04-09,7.678125,232.992655796775
"082230-99999",2013-04-10,6.146875,230.519721122612
"082230-99999",2013-04-11,7.25294117647059,232.762148216736
"082230-99999",2013-04-12,4.165625,230.942960091717
"082230-99999",2013-04-13,0.865625,172.656396039974
"082230-99999",2013-04-14,2.1875,107.355742053196
"082230-99999",2013-04-15,2.41875,212.778288814688
"082230-99999",2013-04-16,1.453125,233.049718662707
"082230-99999",2013-04-17,2.153125,223.057418433633
"082230-99999",2013-04-18,2.7125,233.247798455284
"082230-99999",2013-04-19,4.203125,45.6018318315913
"082230-99999",2013-04-20,2.6875,49.0222491938698
"082230-99999",2013-04-21,1.48125,313.747746103728
"082230-99999",2013-04-22,2.65294117647059,25.1913681452645
"082230-99999",2013-04-23,1.56176470588235,78.4949669111457
"082230-99999",2013-04-24,1.05588235294118,6.9135213882169
"082230-99999",2013-04-25,3.89117647058824,36.4202329134075
"082230-99999",2013-04-26,1.81875,28.6084014262645
"082230-99999",2013-04-27,2.753125,31.9031665959678
"082230-99999",2013-04-28,4.209375,38.9123738854692
"082230-99999",2013-04-29,2.94166666666667,45.0673371007
"082230-99999",2013-04-30,1.68125,265.815768571235
"082230-99999",2013-05-01,0.839583333333333,206.181940780267
"082230-99999",2013-05-02,1.24270833333333,356.437775852987
"082230-99999",2013-05-03,1.14270833333333,14.9994516069101
"082230-99999",2013-05-04,0.980208333333333,243.06970918068
"082230-99999",2013-05-05,1.3,234.770969038335
"082230-99999",2013-05-06,4.21666666666667,243.025986411588
"082230-99999",2013-05-07,3.46354166666667,231.642766430884
"082230-99999",2013-05-08,2.81041666666667,231.030325042137
"082230-99999",2013-05-09,5.45520833333333,240.512687581042
"082230-99999",2013-05-10,2.625,262.154919929175
"082230-99999",2013-05-11,1.92604166666667,285.22783128971
"082230-99999",2013-05-12,1.67395833333333,4.25534143429567
"082230-99999",2013-05-13,1.26764705882353,260.72192022554
"082230-99999",2013-05-14,2.85686274509804,172.484570702513
"082230-99999",2013-05-15,2.23039215686275,302.317810745638
"082230-99999",2013-05-16,4.17352941176471,250.277008448974
"082230-99999",2013-05-17,4.0171875,238.033787662829
"082230-99999",2013-05-18,6.19125,252.826653519598
"082230-99999",2013-05-19,4.08541666666667,241.62754694241
"082230-99999",2013-05-20,1.39583333333333,64.5560035285416
"082230-99999",2013-05-21,1.77083333333333,357.474513225116
"082230-99999",2013-05-22,1.984375,323.069610576646
"082230-99999",2013-05-23,1.0125,296.519437423972
"082230-99999",2013-05-24,2.96041666666667,302.883665548937
"082230-99999",2013-05-25,2.01770833333333,301.294671206442
"082230-99999",2013-05-26,3.32916666666667,145.886942043327
"082230-99999",2013-05-27,3.78137254901961,230.301843643259
"082230-99999",2013-05-28,5.27352941176471,288.904646422523
"082230-99999",2013-05-29,6.52352941176471,288.908479593469
"082230-99999",2013-05-30,1.85588235294118,297.280952971805
"082230-99999",2013-05-31,3.196875,13.0085179546711
"082230-99999",2013-06-01,1.8,18.2795274125333
"082230-99999",2013-06-02,2.63645833333333,48.3715242763222
"082230-99999",2013-06-03,1.43039215686275,55.7125275706526
"082230-99999",2013-06-04,2.14313725490196,232.196718547582
"082230-99999",2013-06-05,2.60392156862745,22.2250815513086
"082230-99999",2013-06-06,4.18854166666667,200.748330289648
"082230-99999",2013-06-07,4.08529411764706,224.665446716115
"082230-99999",2013-06-08,5.43229166666667,235.632854638185
"082230-99999",2013-06-09,5.26666666666667,253.265105346266
"082230-99999",2013-06-10,3.70882352941176,217.511611514658
"082230-99999",2013-06-11,2.50098039215686,246.834649883942
"082230-99999",2013-06-12,2.1,221.57888263697
"082230-99999",2013-06-13,4.13137254901961,236.553093226587
"082230-99999",2013-06-14,4.13854166666667,234.67535034282
"082230-99999",2013-06-15,2.940625,229.62921106149
"082230-99999",2013-06-16,3.6375,214.304014586587
"082230-99999",2013-06-17,5.665625,227.380245021664
"082230-99999",2013-06-18,4.2656862745098,231.203510189981
"082230-99999",2013-06-19,2.35098039215686,312.967574798202
"082230-99999",2013-06-20,1.59607843137255,257.175946512353
"082230-99999",2013-06-21,1.84583333333333,358.367852593505
"082230-99999",2013-06-22,1.07291666666667,275.035852324
"082230-99999",2013-06-23,2.6,321.748395247888
"082230-99999",2013-06-24,2.12843137254902,30.5717272421112
"082230-99999",2013-06-25,1.45098039215686,50.5367315127285
"082230-99999",2013-06-26,1.73235294117647,45.7603939849939
"082230-99999",2013-06-27,1.92352941176471,61.2319766517421
"082230-99999",2013-06-28,2.225,43.1082514757476
"082230-99999",2013-06-29,2.54479166666667,66.1648202105167
"082230-99999",2013-06-30,1.028125,45.4024208270093
"082230-99999",2013-07-01,3.26770833333333,316.356020244605
"082230-99999",2013-07-02,2.70625,214.83365494686
"082230-99999",2013-07-03,1.57745098039216,14.7738411750537
"082230-99999",2013-07-04,2.60104166666667,42.1984978455171
"082230-99999",2013-07-05,2.04166666666667,109.653070641722
"082230-99999",2013-07-06,2.01875,105.62553506829
"082230-99999",2013-07-07,1.43854166666667,111.09323080272
"082230-99999",2013-07-08,1.82291666666667,23.9972134985911
"082230-99999",2013-07-09,2.71470588235294,194.947008995252
"082230-99999",2013-07-10,2.05,256.223902204518
"082230-99999",2013-07-11,1.43645833333333,92.3827149453205
"082230-99999",2013-07-12,3.16354166666667,181.49190027099
"082230-99999",2013-07-13,2.71145833333333,218.945316520759
"082230-99999",2013-07-14,1.853125,224.264776199329
"082230-99999",2013-07-15,2.12156862745098,176.485490791756
"082230-99999",2013-07-16,2.34901960784314,239.306660893677
"082230-99999",2013-07-17,2.43333333333333,235.409934797442
"082230-99999",2013-07-18,2.13958333333333,358.683529326563
"082230-99999",2013-07-19,2.73020833333333,160.471598855386
"082230-99999",2013-07-20,2.40625,161.275065143179
"082230-99999",2013-07-21,2.92864583333333,62.7995133891951
"082230-99999",2013-07-22,2.25444444444444,151.825010585132
"082230-99999",2013-07-23,3.96875,230.974889753199
"082230-99999",2013-07-24,2.921875,220.638385641805
"082230-99999",2013-07-25,3.05729166666667,221.032741890723
"082230-99999",2013-07-26,3.53854166666667,209.735128948732
"082230-99999",2013-07-27,4.69479166666667,228.149294455965
"082230-99999",2013-07-28,5.778125,234.682707423799
"082230-99999",2013-07-29,1.8125,203.557649781206
"082230-99999",2013-07-30,0.917708333333333,139.772804450315
"082230-99999",2013-07-31,2.88333333333333,133.704416594079
"082230-99999",2013-08-01,3.00104166666667,196.859181202259
"082230-99999",2013-08-02,4.44583333333333,221.481625308666
"082230-99999",2013-08-03,3.26354166666667,230.861664664262
"082230-99999",2013-08-04,2.046875,212.758229240025
"082230-99999",2013-08-05,3.52916666666667,224.444556809762
"082230-99999",2013-08-06,4.43958333333333,233.192819671688
"082230-99999",2013-08-07,3.95588235294118,273.344678917554
"082230-99999",2013-08-08,1.890625,50.9260850058447
"082230-99999",2013-08-09,0.914583333333333,40.1294742928998
"082230-99999",2013-08-10,1.23645833333333,43.6511764065352
"082230-99999",2013-08-11,1.490625,178.096247401505
"082230-99999",2013-08-12,2.70520833333333,74.2624351650914
"082230-99999",2013-08-13,1.45882352941176,62.8878723516354
"082230-99999",2013-08-14,1.42352941176471,115.492151447367
"082230-99999",2013-08-15,1.86666666666667,65.0670586385074
"082230-99999",2013-08-16,3.49270833333333,222.326335428114
"082230-99999",2013-08-17,1.509375,206.274176020731
"082230-99999",2013-08-18,1.45625,159.940557475111
"082230-99999",2013-08-19,1.68333333333333,214.777158892311
"082230-99999",2013-08-20,1.565625,318.065375131565
"082230-99999",2013-08-21,3.01666666666667,204.20096485891
"082230-99999",2013-08-22,3.09479166666667,222.239245592297
"082230-99999",2013-08-23,1.20625,117.219481988236
"082230-99999",2013-08-24,1.421875,37.3553338172103
"082230-99999",2013-08-25,2.01979166666667,347.75098416907
"082230-99999",2013-08-26,2.15294117647059,42.1534134868893
"082230-99999",2013-08-27,1.76176470588235,333.961804267471
"082230-99999",2013-08-28,2.57450980392157,51.5924030736303
"082230-99999",2013-08-29,2.42696078431373,80.9479423959951
"082230-99999",2013-08-30,1.28333333333333,51.6852192092316
"082230-99999",2013-08-31,0.885416666666667,139.535169106928
"082230-99999",2013-09-01,1.32291666666667,48.3258182126623
"082230-99999",2013-09-02,1.37352941176471,138.163935193187
"082230-99999",2013-09-03,1.5156862745098,126.576906617214
"082230-99999",2013-09-04,2.45294117647059,126.827699570736
"082230-99999",2013-09-05,2.72291666666667,123.088203107124
"082230-99999",2013-09-06,3.178125,237.345027030322
"082230-99999",2013-09-07,3.24375,227.140254688886
"082230-99999",2013-09-08,2.671875,234.714179449419
"082230-99999",2013-09-09,1.40729166666667,357.127905076655
"082230-99999",2013-09-10,1.16875,204.983504266657
"082230-99999",2013-09-11,2.23958333333333,38.0524209725357
"082230-99999",2013-09-12,0.733333333333333,48.5885394343868
"082230-99999",2013-09-13,1.07291666666667,152.323183847662
"082230-99999",2013-09-14,1.72604166666667,199.44152548099
"082230-99999",2013-09-15,1.803125,317.350414474817
"082230-99999",2013-09-16,1.56274509803922,238.252632424551
"082230-99999",2013-09-17,1.41274509803922,276.17169181727
"082230-99999",2013-09-18,1.91354166666667,311.958233620361
"082230-99999",2013-09-19,0.61875,8.84864060681561
"082230-99999",2013-09-20,1.103125,40.2651671669285
"082230-99999",2013-09-21,1.12395833333333,68.9985060311566
"082230-99999",2013-09-22,1.10625,136.85827140289
"082230-99999",2013-09-23,1.46145833333333,154.270614898827
"082230-99999",2013-09-24,1.33333333333333,226.585592081231
"082230-99999",2013-09-25,2.175,204.145435455426
"082230-99999",2013-09-26,1.06145833333333,154.314123711149
"082230-99999",2013-09-27,4.00104166666667,187.23225537511
"082230-99999",2013-09-28,4.990625,205.706146998123
"082230-99999",2013-09-29,6.43541666666667,233.702004907494
"082230-99999",2013-09-30,2.946875,210.539960876046
"082230-99999",2013-10-01,5.50104166666667,226.194412515679
"082230-99999",2013-10-02,1.12760416666667,139.381947723266
"082230-99999",2013-10-03,2.46875,208.658316097898
"082230-99999",2013-10-04,4.16479166666667,239.910032551197
"082230-99999",2013-10-05,0.560416666666667,102.623007352664
"082230-99999",2013-10-06,1.58854166666667,49.3633825420491
"082230-99999",2013-10-07,0.642708333333333,12.9041844776597
"082230-99999",2013-10-08,0.336458333333333,111.037253155924
"082230-99999",2013-10-09,0.673958333333333,5.87703244713155
"082230-99999",2013-10-10,1.965625,259.904227940177
"082230-99999",2013-10-11,1.86979166666667,250.834827217415
"082230-99999",2013-10-12,2.23645833333333,232.240253586426
"082230-99999",2013-10-13,2.35416666666667,224.930807889106
"082230-99999",2013-10-14,1.778125,220.513007210795
"082230-99999",2013-10-15,3.05686274509804,235.740986152183
"082230-99999",2013-10-16,0.947549019607843,236.307275253085
"082230-99999",2013-10-17,0.480208333333333,20.7190642559788
"082230-99999",2013-10-18,1.74270833333333,199.57686318409
"082230-99999",2013-10-19,2.51875,215.581966671322
"082230-99999",2013-10-20,4.14375,222.169841411376
"082230-99999",2013-10-21,1.2,171.238145186247
"082230-99999",2013-10-22,3.884375,167.935541857184
"082230-99999",2013-10-23,4.053125,222.603045206617
"082230-99999",2013-10-24,3.8640625,155.591973484903
"082230-99999",2013-10-25,1.48854166666667,150.349454053663
"082230-99999",2013-10-26,2.08541666666667,201.886021694898
"082230-99999",2013-10-27,0.998809523809524,183.562470439918
"082230-99999",2013-10-28,2.42291666666667,238.34632311512
"082230-99999",2013-10-29,1.85208333333333,352.440556342837
"082230-99999",2013-10-30,0.694791666666667,326.197803785897
"082230-99999",2013-10-31,0.555952380952381,243.487012482069
"082230-99999",2013-11-01,1.59285714285714,234.964154111778
"082230-99999",2013-11-02,2.34166666666667,221.620255485385
"082230-99999",2013-11-03,1.17738095238095,227.467152868706
"082230-99999",2013-11-04,7.47261904761905,238.140737299371
"082230-99999",2013-11-05,5.22738095238095,280.32460014903
"082230-99999",2013-11-06,1.35119047619048,224.418810210063
"082230-99999",2013-11-07,1.25238095238095,268.230679680237
"082230-99999",2013-11-08,3.66666666666667,237.968957362783
"082230-99999",2013-11-09,2.68095238095238,268.745657105335
"082230-99999",2013-11-10,3.67261904761905,293.650816571103
"082230-99999",2013-11-11,0.827380952380952,13.5570631633198
"082230-99999",2013-11-12,0.914444444444445,56.8567614519972
"082230-99999",2013-11-13,2.84880952380952,36.5657861818597
"082230-99999",2013-11-14,1,38.812139382946
"082230-99999",2013-11-15,4.675,354.944683422445
"082230-99999",2013-11-16,1.99404761904762,15.3566538081937
"082230-99999",2013-11-17,1.40238095238095,226.056330270469
"082230-99999",2013-11-18,2.24880952380952,295.61175160324
"082230-99999",2013-11-19,2.36190476190476,332.643512850578
"082230-99999",2013-11-20,1.93214285714286,298.3966625132
"082230-99999",2013-11-21,6.24880952380952,272.260687222782
"082230-99999",2013-11-22,2.83333333333333,334.017079309535
"082230-99999",2013-11-23,1.08690476190476,13.563389731801
"082230-99999",2013-11-24,2.04047619047619,19.2703657918559
"082230-99999",2013-11-25,0.960714285714286,17.704300334903
"082230-99999",2013-11-26,2.83333333333333,50.2735314064161
"082230-99999",2013-11-27,2.69583333333333,47.6957987404518
"082230-99999",2013-11-28,1.471875,46.0119441941784
"082230-99999",2013-11-29,0.452380952380952,318.131051047702
"082230-99999",2013-11-30,1.3952380952381,313.410075871346
"082230-99999",2013-12-01,1.92857142857143,42.1893732006996
"082230-99999",2013-12-02,0.595238095238095,67.6696844746034
"082230-99999",2013-12-03,0.866666666666667,77.9207760033505
"082230-99999",2013-12-04,0.339285714285714,23.9467517832024
"082230-99999",2013-12-05,0.435714285714286,238.687924241109
"082230-99999",2013-12-06,0.710714285714286,37.104309348016
"082230-99999",2013-12-07,0.446428571428571,185.36002654447
"082230-99999",2013-12-08,0.321428571428571,126.011470373039
"082230-99999",2013-12-09,0.78452380952381,51.8508654585955
"082230-99999",2013-12-10,0.746428571428571,45.1532331319881
"082230-99999",2013-12-11,1.58928571428571,44.5986111117882
"082230-99999",2013-12-12,0.753571428571429,197.332993913619
"082230-99999",2013-12-13,0.267857142857143,230.11470217117
"082230-99999",2013-12-14,1.41547619047619,47.9627063720563
"082230-99999",2013-12-15,0.622619047619048,33.1802123326067
"082230-99999",2013-12-16,1.82142857142857,77.6089216353802
"082230-99999",2013-12-17,0.775,83.7264810822369
"082230-99999",2013-12-18,1.29285714285714,198.762395769418
"082230-99999",2013-12-19,3.88928571428571,256.484378533908
"082230-99999",2013-12-20,3.45119047619048,8.24363680449429
"082230-99999",2013-12-21,0.255952380952381,21.3341313880081
"082230-99999",2013-12-22,0.485714285714286,243.085591988294
"082230-99999",2013-12-23,1.40357142857143,201.171086189847
"082230-99999",2013-12-24,5.37797619047619,189.540555155664
"082230-99999",2013-12-25,6.575,246.40384346816
"082230-99999",2013-12-26,5.24166666666667,248.903522301536
"082230-99999",2013-12-27,4.80952380952381,209.849429954607
"082230-99999",2013-12-28,5.55357142857143,285.840645238936
"082230-99999",2013-12-29,1.3047619047619,243.303289061352
"082230-99999",2013-12-30,0.727380952380952,213.829529367988
"082230-99999",2013-12-31,2.55,226.236578465144
"082230-99999",2014-01-01,2.62142857142857,201.361067691642
"082230-99999",2014-01-02,4.61071428571429,211.583055201953
"082230-99999",2014-01-03,4.93095238095238,225.142994461101
"082230-99999",2014-01-04,9.11071428571429,246.31610845818
"082230-99999",2014-01-05,4.89761904761905,227.009152333119
"082230-99999",2014-01-06,2.48690476190476,206.55276216813
"082230-99999",2014-01-07,1.1952380952381,122.271720157241
"082230-99999",2014-01-08,0.653571428571429,25.4847534062092
"082230-99999",2014-01-09,0.472222222222222,9.34531568874054
"082230-99999",2014-01-10,0.422619047619048,24.7275088378209
"082230-99999",2014-01-11,0.40952380952381,210.080300512869
"082230-99999",2014-01-12,0.244047619047619,238.198590513648
"082230-99999",2014-01-13,3.73333333333333,282.444050736964
"082230-99999",2014-01-14,7.01904761904762,239.095316414646
"082230-99999",2014-01-15,3.16904761904762,226.809561483838
"082230-99999",2014-01-16,6.03095238095238,230.570820404177
"082230-99999",2014-01-17,4.13452380952381,150.356962015068
"082230-99999",2014-01-18,2.36666666666667,244.861475633157
"082230-99999",2014-01-19,2.65714285714286,299.157532476142
"082230-99999",2014-01-20,5.43095238095238,275.909349220653
"082230-99999",2014-01-21,3.93928571428571,223.834237514945
"082230-99999",2014-01-22,3.69761904761905,286.146258671627
"082230-99999",2014-01-23,0.938095238095238,307.143481725456
"082230-99999",2014-01-24,4.42142857142857,288.69246199839
"082230-99999",2014-01-25,5.74761904761905,307.469249858643
"082230-99999",2014-01-26,3.48095238095238,241.766647857907
"082230-99999",2014-01-27,8.56785714285714,278.592927681956
"082230-99999",2014-01-28,8.40952380952381,236.263919323767
"082230-99999",2014-01-29,5.40357142857143,283.023653659792
"082230-99999",2014-01-30,4.91071428571429,295.872127411607
"082230-99999",2014-01-31,5.16041666666667,253.408925935409
"082230-99999",2014-02-01,7.5047619047619,285.059292498867
"082230-99999",2014-02-02,2.20119047619048,202.225855682314
"082230-99999",2014-02-03,2.94888888888889,244.040953252313
"082230-99999",2014-02-04,5.41611111111111,199.037308799152
"082230-99999",2014-02-05,7.42555555555556,234.651940523036
"082230-99999",2014-02-06,7.55,195.275333083202
"082230-99999",2014-02-07,6.68452380952381,236.905679667017
"082230-99999",2014-02-08,7.4797619047619,228.587611935458
"082230-99999",2014-02-09,3.09166666666667,152.103262645381
"082230-99999",2014-02-10,8.55833333333333,289.252839275378
"082230-99999",2014-02-11,5.23690476190476,221.37965617025
"082230-99999",2014-02-12,1.98214285714286,226.171810151525
"082230-99999",2014-02-13,6.13809523809524,232.611869803124
"082230-99999",2014-02-14,5.99642857142857,204.33885910164
"082230-99999",2014-02-15,3.33690476190476,231.774529666699
"082230-99999",2014-02-16,1.05119047619048,222.011685930964
"082230-99999",2014-02-17,0.635416666666667,14.2224375082238
"082230-99999",2014-02-18,0.969791666666667,304.296940956053
"082230-99999",2014-02-19,0.941666666666667,175.828133979529
"082230-99999",2014-02-20,3.87888888888889,231.577340803351
"082230-99999",2014-02-21,5.40952380952381,297.541948341742
"082230-99999",2014-02-22,3.37738095238095,226.043093473887
"082230-99999",2014-02-23,1.89047619047619,128.135292051886
"082230-99999",2014-02-24,4.37083333333333,228.524221041781
"082230-99999",2014-02-25,7.35208333333333,236.751309058932
"082230-99999",2014-02-26,4.29166666666667,289.455187534689
"082230-99999",2014-02-27,3.79444444444444,236.07053924238
"082230-99999",2014-02-28,8.37142857142857,268.242517057112
"082230-99999",2014-03-01,7.62619047619048,241.337591739941
"082230-99999",2014-03-02,7.1,252.429840590449
"082230-99999",2014-03-03,9.39880952380952,282.814921550162
"082230-99999",2014-03-04,8.90238095238095,277.573360660274
"082230-99999",2014-03-05,2.81428571428571,281.800363646391
"082230-99999",2014-03-06,0.769047619047619,263.827008687325
"082230-99999",2014-03-07,0.597619047619048,79.1282970256435
"082230-99999",2014-03-08,1.75714285714286,85.2966762873618
"082230-99999",2014-03-09,2.71190476190476,105.951198574098
"082230-99999",2014-03-10,1.04642857142857,351.358265559381
"082230-99999",2014-03-11,1.90357142857143,62.8938408728933
"082230-99999",2014-03-12,1.33928571428571,115.213779403135
"082230-99999",2014-03-13,2.57857142857143,92.9974747807734
"082230-99999",2014-03-14,1.00238095238095,29.7837845976358
"082230-99999",2014-03-15,0.857142857142857,278.412006803258
"082230-99999",2014-03-16,1.1202380952381,283.381737203388
"082230-99999",2014-03-17,1.45729166666667,224.59447340105
"082230-99999",2014-03-18,1.096875,251.861515201409
"082230-99999",2014-03-19,0.75625,87.765975645503
"082230-99999",2014-03-20,1.47083333333333,245.936120039828
"082230-99999",2014-03-21,4.54642857142857,234.540708083563
"082230-99999",2014-03-22,5.71190476190476,284.604725887784
"082230-99999",2014-03-23,3.67142857142857,276.199383330459
"082230-99999",2014-03-24,5.40416666666667,241.989559207756
"082230-99999",2014-03-25,9.15888888888889,277.828389395289
"082230-99999",2014-03-26,6.34222222222222,307.818090199518
"082230-99999",2014-03-27,2.80833333333333,193.95577884475
"082230-99999",2014-03-28,5.63571428571429,108.927765103612
"082230-99999",2014-03-29,3,49.8871263811554
"082230-99999",2014-03-30,3.25520833333333,202.670485215966
"082230-99999",2014-03-31,1.79117647058824,150.157606391444
"082230-99999",2014-04-01,5.84313725490196,166.542027881665
"082230-99999",2014-04-02,3.17552083333333,155.876803873328
"082230-99999",2014-04-03,5.77156862745098,272.890496584428
"082230-99999",2014-04-04,6.74270833333333,249.026002656802
"082230-99999",2014-04-05,3.80416666666667,257.053939703131
"082230-99999",2014-04-06,1.78385416666667,218.600111916856
"082230-99999",2014-04-07,2.27291666666667,236.054567336964
"082230-99999",2014-04-08,1.21274509803922,221.000367647318
"082230-99999",2014-04-09,1.784375,242.190996382087
"082230-99999",2014-04-10,2.11372549019608,166.508567796307
"082230-99999",2014-04-11,2.54583333333333,233.996628241315
"082230-99999",2014-04-12,2.07843137254902,33.4940205483294
"082230-99999",2014-04-13,1.19583333333333,123.380838101662
"082230-99999",2014-04-14,2.47916666666667,120.528714434846
"082230-99999",2014-04-15,1.77916666666667,107.439228063587
"082230-99999",2014-04-16,1.671875,244.104478136949
"082230-99999",2014-04-17,1.37916666666667,315.520440404464
"082230-99999",2014-04-18,1.9,271.590606473156
"082230-99999",2014-04-19,4.64895833333333,229.307136314096
"082230-99999",2014-04-20,5.68854166666667,226.006135273336
"082230-99999",2014-04-21,1.5656862745098,258.701621503631
"082230-99999",2014-04-22,4.32058823529412,236.61886840142
"082230-99999",2014-04-23,4.64803921568627,228.452371692406
"082230-99999",2014-04-24,5.37254901960784,239.131587127794
"082230-99999",2014-04-25,5.53333333333333,275.436422314842
"082230-99999",2014-04-26,5.8125,229.025677881948
"082230-99999",2014-04-27,4.70520833333333,281.793075844362
"082230-99999",2014-04-28,4.51764705882353,287.383966325747
"082230-99999",2014-04-29,2.96274509803922,301.164349496549
"082230-99999",2014-04-30,2.815625,292.028270618537
"082230-99999",2014-05-01,2.53541666666667,295.508731825583
"082230-99999",2014-05-02,2.85729166666667,13.2328880963305
"082230-99999",2014-05-03,2.59270833333333,50.3154931612516
"082230-99999",2014-05-04,0.860416666666667,209.356227153589
"082230-99999",2014-05-05,2.2156862745098,226.509280550276
"082230-99999",2014-05-06,2.91875,235.180448882983
